app_id,app_name,monetization_type,installs,content_rating,release_date,app_size_mb,average_rating,editor_choice,total_revenue,avg_revenue_per_month,avg_arpu,avg_ltv,avg_conversion_rate,total_ad_revenue,total_ad_impressions,total_sub_users,n_months,n_users,n_sessions,avg_session_duration,avg_daily_usage,avg_clicks,avg_scrolls,avg_screen_views,avg_retention_days,uninstall_rate,notif_click_rate,n_reviews,avg_review_rating,positive_rate,negative_rate,avg_helpful_votes,n_crashes,severe_crash_rate,crash_resolved_rate,has_crash_data,installs_num,size_tier
APP_092332,LiveEditor,Freemium,417379,Everyone 10+,2023-01-17,1102.9,4.5,f,286027.03,143013.515000000000,0.34265000000000000000,3.2550000000000000,10.4200000000000000,126472.39,370451,0,2,13,13,19.7853846153846154,51.2884615384615385,157.6153846153846154,85.6153846153846154,248.2307692307692308,9.8461538461538462,0.30769230769230769231,0.46153846153846153846,17,4.2882352941176471,0.35294117647058823529,0.00000000000000000000,3.0588235294117647,1,1.00000000000000000000,1.00000000000000000000,1,417379,Top
APP_092341,UltraTimer,Freemium,3469,Everyone,2021-01-30,2791.6,4.5,f,698.67,698.6700000000000000,0.20140000000000000000,1.86000000000000000000,14.6900000000000000,108.69,1536,0,1,24,24,17.5320833333333333,43.3341666666666667,141.2083333333333333,79.8333333333333333,226.2083333333333333,11.8750000000000000,0.08333333333333333333,0.12500000000000000000,10,4.6900000000000000,0.30000000000000000000,0.00000000000000000000,4.8000000000000000,1,0.00000000000000000000,0.00000000000000000000,1,3469,Long-tail
APP_092345,CalendarMate,Freemium,3719542,Everyone 10+,2022-10-07,1753.5,2.0,f,1744865.11,872432.555000000000,0.23455000000000000000,0.94000000000000000000,9.8050000000000000,398242.16,1757516,0,2,22,22,16.3300000000000000,35.3781818181818182,124.0000000000000000,78.1363636363636364,206.8636363636363636,11.8636363636363636,0.36363636363636363636,0.18181818181818181818,25,2.0000000000000000,0.00000000000000000000,0.44000000000000000000,2.5600000000000000,1,1.00000000000000000000,0.00000000000000000000,1,3719542,Top
APP_092346,CalendarDeck,Free with Ads,5016,Everyone,2018-03-30,1861.9,4.8,f,158.06,79.0300000000000000,0.01575000000000000000,0.15500000000000000000,0.00000000000000000000,74.26,1798,0,2,24,24,23.0254166666666667,69.1108333333333333,236.8333333333333333,112.9583333333333333,354.5416666666666667,18.3750000000000000,0.16666666666666666667,0.33333333333333333333,15,4.8400000000000000,0.66666666666666666667,0.00000000000000000000,2.3333333333333333,4,0.25000000000000000000,1.00000000000000000000,1,5016,Long-tail
APP_092375,ManagerSpace,Freemium,4523,Everyone 10+,2019-07-12,206.0,2.3,f,2354.95,1177.4750000000000000,0.26035000000000000000,1.15000000000000000000,11.3000000000000000,303.21,1619,0,2,20,20,30.2235000000000000,82.3640000000000000,290.9500000000000000,128.2500000000000000,423.3000000000000000,20.7500000000000000,0.25000000000000000000,0.25000000000000000000,11,2.1818181818181818,0.00000000000000000000,0.45454545454545454545,3.2727272727272727,1,0.00000000000000000000,0.00000000000000000000,1,4523,Long-tail
APP_092385,BestRecorder,Subscription,813710,Everyone,2019-04-02,3934.4,3.2,f,2124465.28,1062232.640000000000,1.30540000000000000000,6.1850000000000000,8.4350000000000000,0.0,0,59822,2,12,12,15.9066666666666667,38.8083333333333333,179.6666666666666667,69.2500000000000000,253.2500000000000000,18.6666666666666667,0.16666666666666666667,0.25000000000000000000,13,2.6538461538461538,0.00000000000000000000,0.38461538461538461538,3.0000000000000000,0,0,0,0,813710,Top
APP_092391,HelperSpace,Free with Ads,668893,Everyone,2022-11-29,3383.3,3.6,f,24962.35,12481.1750000000000000,0.01865000000000000000,0.09500000000000000000,0.00000000000000000000,3181.55,409143,0,2,17,17,15.7729411764705882,35.8300000000000000,94.0000000000000000,80.5882352941176471,178.9411764705882353,13.0588235294117647,0.29411764705882352941,0.35294117647058823529,11,3.5272727272727273,0.18181818181818181818,0.18181818181818181818,2.5454545454545455,0,0,0,0,668893,Top
APP_092397,DailyTool,Freemium,9135246,Teen,2018-06-05,3855.1,4.2,f,3961563.05,1980781.525000000000,0.21680000000000000000,1.11500000000000000000,7.8150000000000000,959654.50,6485054,0,2,21,21,16.1185714285714286,42.2109523809523810,140.0952380952380952,82.8095238095238095,226.5714285714285714,10.7619047619047619,0.28571428571428571429,0.23809523809523809524,19,4.2842105263157895,0.42105263157894736842,0.00000000000000000000,2.4210526315789474,2,0.50000000000000000000,0.50000000000000000000,1,9135246,Top
APP_092405,TimerSpot,Free with Ads,88082,Everyone,2022-07-09,1479.5,3.6,f,883.23,883.2300000000000000,0.01000000000000000000,0.08000000000000000000,0.00000000000000000000,279.8,21953,0,1,24,24,19.1379166666666667,39.1320833333333333,154.3750000000000000,86.0833333333333333,244.5833333333333333,12.5416666666666667,0.12500000000000000000,0.37500000000000000000,14,3.7857142857142857,0.35714285714285714286,0.07142857142857142857,1.6428571428571429,1,0.00000000000000000000,1.00000000000000000000,1,88082,Top
APP_092411,LiveGuide,Freemium,10,Everyone,2022-10-14,1816.3,2.6,f,15.48,3.0960000000000000,0.30960000000000000000,2.3880000000000000,8.7560000000000000,4.72,9,0,5,18,18,18.4205555555555556,43.0538888888888889,147.6666666666666667,73.5000000000000000,225.3333333333333333,10.5555555555555556,0.22222222222222222222,0.22222222222222222222,20,2.6700000000000000,0.05000000000000000000,0.45000000000000000000,3.4500000000000000,1,1.00000000000000000000,0.00000000000000000000,1,10,Long-tail
APP_092424,RecorderFlow,Freemium,949690,Everyone,2022-12-01,789.3,3.2,f,1435241.93,358810.482500000000,0.37782500000000000000,2.3525000000000000,6.8625000000000000,417293.20,1397145,0,4,18,18,31.5288888888888889,83.5216666666666667,226.9444444444444444,129.1111111111111111,360.8888888888888889,16.3888888888888889,0.27777777777777777778,0.16666666666666666667,10,2.8900000000000000,0.10000000000000000000,0.30000000000000000000,1.7000000000000000,3,0.33333333333333333333,0.66666666666666666667,1,949690,Top
APP_092426,FastScanner,Freemium,3478,Everyone 10+,2022-11-13,1723.3,3.9,f,3688.12,922.0300000000000000,0.26510000000000000000,2.2300000000000000,9.4900000000000000,1103.41,3929,0,4,24,24,23.2970833333333333,55.1529166666666667,173.6666666666666667,115.2083333333333333,292.9583333333333333,13.6666666666666667,0.37500000000000000000,0.25000000000000000000,20,3.9700000000000000,0.35000000000000000000,0.15000000000000000000,2.9000000000000000,3,0.00000000000000000000,0.33333333333333333333,1,3478,Long-tail
APP_092431,TopGuide,Freemium,1630,Teen,2023-12-13,1562.9,5.0,f,478.13,239.0650000000000000,0.14665000000000000000,0.90500000000000000000,11.9300000000000000,126.18,963,0,2,18,18,22.8127777777777778,52.1250000000000000,234.1111111111111111,116.7777777777777778,356.2777777777777778,15.3888888888888889,0.50000000000000000000,0.16666666666666666667,13,4.6538461538461538,0.61538461538461538462,0.07692307692307692308,2.0000000000000000,0,0,0,0,1630,Long-tail
APP_092437,SuperNotes,Free,2729,Everyone 10+,2021-05-03,2236.9,4.2,f,31.99,10.6633333333333333,0.00390000000000000000,0.03333333333333333333,0.00000000000000000000,0.0,0,0,3,24,24,17.7991666666666667,53.2108333333333333,157.4583333333333333,75.4583333333333333,237.7500000000000000,18.3333333333333333,0.12500000000000000000,0.20833333333333333333,10,4.1300000000000000,0.50000000000000000000,0.00000000000000000000,1.9000000000000000,3,0.00000000000000000000,0.66666666666666666667,1,2729,Long-tail
APP_092446,FastPlayer,Subscription,11373,Everyone 10+,2018-05-09,3385.2,3.5,f,56641.20,18880.400000000000,1.6601000000000000,15.3433333333333333,9.5033333333333333,0.0,0,776,3,15,15,20.2466666666666667,56.1393333333333333,134.8666666666666667,102.4666666666666667,242.4666666666666667,5.8666666666666667,0.26666666666666666667,0.40000000000000000000,16,3.7812500000000000,0.31250000000000000000,0.18750000000000000000,2.7500000000000000,3,0.33333333333333333333,0.00000000000000000000,1,11373,Mid
APP_092447,NotesWave,Free,446716,Everyone,2022-08-28,2858.7,4.6,f,1424.2,1424.2000000000000000,0.00320000000000000000,0.01000000000000000000,0.00000000000000000000,0.0,0,0,1,23,23,24.4495652173913043,64.9978260869565217,218.3043478260869565,114.8260869565217391,337.8260869565217391,15.3478260869565217,0.21739130434782608696,0.21739130434782608696,14,4.5214285714285714,0.57142857142857142857,0.00000000000000000000,3.3571428571428571,1,1.00000000000000000000,1.00000000000000000000,1,446716,Top
APP_092455,BrowserSpot,Paid,18783,Everyone,2019-04-17,1006.2,2.7,f,100961.89,25240.472500000000,1.3438000000000000,8.8225000000000000,0.00000000000000000000,0.0,0,0,4,20,20,30.4890000000000000,60.8465000000000000,281.5500000000000000,165.1000000000000000,451.6000000000000000,17.4500000000000000,0.10000000000000000000,0.10000000000000000000,13,2.9153846153846154,0.07692307692307692308,0.53846153846153846154,2.4615384615384615,1,1.00000000000000000000,0.00000000000000000000,1,18783,Mid
APP_092462,BestMonitor,Free,62353,Teen,2023-05-24,3150.4,5.0,f,158.01,79.0050000000000000,0.00125000000000000000,0.00500000000000000000,0.00000000000000000000,0.0,0,0,2,25,25,20.2332000000000000,56.1956000000000000,150.2800000000000000,76.6800000000000000,230.4800000000000000,17.7200000000000000,0.28000000000000000000,0.12000000000000000000,15,4.6800000000000000,0.46666666666666666667,0.00000000000000000000,2.8000000000000000,1,0.00000000000000000000,1.00000000000000000000,1,62353,Mid
APP_092464,EasyRecorder,Subscription,6714,Everyone,2019-05-08,1877.8,3.6,f,34616.12,11538.7066666666666667,1.7186000000000000,17.1100000000000000,9.5200000000000000,0.0,0,657,3,24,24,18.0033333333333333,44.9616666666666667,145.9583333333333333,81.4583333333333333,232.1250000000000000,14.1250000000000000,0.08333333333333333333,0.16666666666666666667,14,3.4285714285714286,0.28571428571428571429,0.35714285714285714286,2.2142857142857143,2,0.00000000000000000000,0.00000000000000000000,1,6714,Mid
APP_092466,UltraEditor,Paid,9243,Everyone,2024-05-02,410.1,3.7,f,90663.83,22665.957500000000,2.4522250000000000,16.4575000000000000,0.00000000000000000000,0.0,0,0,4,15,15,12.2566666666666667,34.5440000000000000,124.6666666666666667,49.7333333333333333,178.6666666666666667,15.2000000000000000,0.33333333333333333333,0.20000000000000000000,15,3.4466666666666667,0.33333333333333333333,0.26666666666666666667,1.6666666666666667,2,0.50000000000000000000,0.50000000000000000000,1,9243,Mid
APP_092472,BestRecorder,Free with Ads,775,Everyone 10+,2019-09-10,2015.1,4.4,f,8.61,8.6100000000000000,0.01110000000000000000,0.06000000000000000000,0.00000000000000000000,3.49,202,0,1,25,25,27.1688000000000000,65.7432000000000000,303.5200000000000000,107.4800000000000000,415.1200000000000000,14.8400000000000000,0.24000000000000000000,0.36000000000000000000,15,4.3666666666666667,0.40000000000000000000,0.06666666666666666667,3.5333333333333333,2,0.00000000000000000000,1.00000000000000000000,1,775,Long-tail
APP_092480,FastEditor,Free,84683,Teen,2023-12-11,1818.8,2.0,f,689.12,344.5600000000000000,0.00405000000000000000,0.02500000000000000000,0.00000000000000000000,0.0,0,0,2,21,21,20.0280952380952381,57.9171428571428571,124.5714285714285714,101.0952380952380952,230.5238095238095238,11.9047619047619048,0.19047619047619047619,0.23809523809523809524,11,2.1727272727272727,0.00000000000000000000,0.54545454545454545455,2.4545454545454545,1,1.00000000000000000000,1.00000000000000000000,1,84683,Top
APP_092482,PlayerSpot,Freemium,72297,Teen,2019-01-15,3491.7,2.5,f,26518.22,26518.220000000000,0.36680000000000000000,3.6600000000000000,10.0800000000000000,311.85,24954,0,1,16,16,17.1693750000000000,49.1300000000000000,169.6875000000000000,72.8125000000000000,247.5000000000000000,15.0000000000000000,0.18750000000000000000,0.18750000000000000000,13,2.4000000000000000,0.00000000000000000000,0.15384615384615384615,2.3846153846153846,3,1.00000000000000000000,1.00000000000000000000,1,72297,Mid
APP_092484,ScannerLink,Free,66846,Mature 17+,2024-03-04,2960.4,2.0,f,497.54,165.8466666666666667,0.00246666666666666667,0.02333333333333333333,0.00000000000000000000,0.0,0,0,3,19,19,18.4800000000000000,41.3147368421052632,174.9473684210526316,94.3157894736842105,273.9473684210526316,18.7368421052631579,0.26315789473684210526,0.31578947368421052632,14,2.3142857142857143,0.07142857142857142857,0.42857142857142857143,2.0000000000000000,1,1.00000000000000000000,1.00000000000000000000,1,66846,Mid
APP_092490,ManagerWave,Paid,2889,Everyone,2024-08-17,3174.4,3.2,f,14063.11,14063.1100000000000000,4.8678000000000000,30.7800000000000000,0.00000000000000000000,0.0,0,0,1,16,16,18.8518750000000000,48.4775000000000000,155.0625000000000000,105.6875000000000000,264.7500000000000000,15.9375000000000000,0.25000000000000000000,0.43750000000000000000,14,3.3428571428571429,0.21428571428571428571,0.21428571428571428571,2.9285714285714286,3,0.33333333333333333333,0.33333333333333333333,1,2889,Long-tail
APP_092502,MyScanner,Subscription,21723,Everyone 10+,2021-02-27,349.0,4.5,f,77887.85,38943.925000000000,1.7927500000000000,16.8400000000000000,5.5000000000000000,0.0,0,1648,2,18,18,19.8522222222222222,51.0311111111111111,178.5000000000000000,83.7222222222222222,266.4444444444444444,14.2222222222222222,0.11111111111111111111,0.33333333333333333333,10,4.4100000000000000,0.40000000000000000000,0.10000000000000000000,1.4000000000000000,2,0.00000000000000000000,0.00000000000000000000,1,21723,Mid
APP_092511,BrowserBase,Paid,56862,Mature 17+,2024-09-23,2891.2,4.7,f,179002.45,179002.450000000000,3.1480000000000000,22.0100000000000000,0.00000000000000000000,0.0,0,0,1,19,19,18.4768421052631579,58.3221052631578947,201.6842105263157895,87.6842105263157895,293.0000000000000000,17.2631578947368421,0.21052631578947368421,0.15789473684210526316,17,4.4529411764705882,0.35294117647058823529,0.05882352941176470588,3.5882352941176471,1,0.00000000000000000000,0.00000000000000000000,1,56862,Mid
APP_092521,ReaderLab,Paid,259393,Everyone,2024-01-28,3595.5,5.0,f,1522473.43,1522473.430000000000,5.8694000000000000,55.8800000000000000,0.00000000000000000000,0.0,0,0,1,25,25,25.8092000000000000,70.7656000000000000,206.6000000000000000,111.9200000000000000,322.1200000000000000,14.3200000000000000,0.08000000000000000000,0.20000000000000000000,9,4.6222222222222222,0.66666666666666666667,0.00000000000000000000,3.2222222222222222,1,0.00000000000000000000,0.00000000000000000000,1,259393,Top
APP_092524,QuickViewer,Free with Ads,8319093,Everyone,2019-09-15,3263.9,4.7,f,218999.81,218999.810000000000,0.02630000000000000000,0.30000000000000000000,0.00000000000000000000,115395.85,3492822,0,1,15,15,17.5180000000000000,49.2340000000000000,149.5333333333333333,83.9333333333333333,238.3333333333333333,15.1333333333333333,0.20000000000000000000,0.20000000000000000000,15,4.1133333333333333,0.46666666666666666667,0.00000000000000000000,2.3333333333333333,3,0.66666666666666666667,0.66666666666666666667,1,8319093,Top
APP_092538,WidgetZone,Subscription,150375,Everyone,2018-08-08,2690.7,3.7,f,194620.71,194620.710000000000,1.29420000000000000000,13.8700000000000000,10.5700000000000000,0.0,0,77,1,12,12,15.4258333333333333,37.5941666666666667,161.9166666666666667,74.8333333333333333,241.6666666666666667,17.6666666666666667,0.33333333333333333333,0.16666666666666666667,18,3.6888888888888889,0.33333333333333333333,0.22222222222222222222,2.5555555555555556,5,0.60000000000000000000,0.40000000000000000000,1,150375,Top
APP_092567,OneGuide,Free,30879,Everyone,2025-03-29,768.7,1.6,f,173.75,57.9166666666666667,0.00186666666666666667,0.00666666666666666667,0.00000000000000000000,0.0,0,0,3,20,20,15.4435000000000000,46.9285000000000000,132.8000000000000000,62.3500000000000000,200.2000000000000000,15.2500000000000000,0.10000000000000000000,0.05000000000000000000,14,1.8714285714285714,0.00000000000000000000,0.50000000000000000000,1.6428571428571429,0,0,0,0,30879,Mid
APP_092588,UltraManager,Freemium,1332,Adults only 18+,2020-06-25,2154.9,4.5,f,1347.97,449.3233333333333333,0.33733333333333333333,2.3000000000000000,5.7900000000000000,529.49,553,0,3,23,23,15.7482608695652174,41.7191304347826087,153.4347826086956522,71.6521739130434783,230.6086956521739130,11.5217391304347826,0.30434782608695652174,0.30434782608695652174,11,4.5090909090909091,0.54545454545454545455,0.00000000000000000000,2.6363636363636364,2,0.50000000000000000000,0.00000000000000000000,1,1332,Long-tail
APP_092595,BrowserSpot,Freemium,505,Adults only 18+,2019-04-07,1776.8,4.4,f,296.12,148.0600000000000000,0.29320000000000000000,1.48500000000000000000,5.8000000000000000,140.94,288,0,2,28,28,17.6000000000000000,49.5853571428571429,136.1785714285714286,81.3571428571428571,222.5714285714285714,18.3214285714285714,0.14285714285714285714,0.32142857142857142857,13,4.4461538461538462,0.38461538461538461538,0.00000000000000000000,2.6923076923076923,2,0.00000000000000000000,0.00000000000000000000,1,505,Long-tail
APP_092608,WidgetWave,Freemium,966,Everyone 10+,2025-05-10,870.4,4.4,f,268.84,268.8400000000000000,0.27830000000000000000,1.50000000000000000000,8.9100000000000000,38.72,343,0,1,28,28,23.0939285714285714,66.0150000000000000,171.7500000000000000,97.1071428571428571,272.9285714285714286,12.0357142857142857,0.21428571428571428571,0.32142857142857142857,14,4.4785714285714286,0.57142857142857142857,0.00000000000000000000,1.2857142857142857,3,0.66666666666666666667,0.66666666666666666667,1,966,Long-tail
APP_092612,SuperRecorder,Freemium,98340,Teen,2019-05-02,3776.1,3.9,f,79484.65,39742.325000000000,0.40415000000000000000,3.9450000000000000,9.8000000000000000,34244.79,52144,0,2,14,14,13.4928571428571429,24.9614285714285714,113.5000000000000000,45.8571428571428571,164.7857142857142857,14.5000000000000000,0.35714285714285714286,0.42857142857142857143,21,3.7571428571428571,0.33333333333333333333,0.23809523809523809524,3.1904761904761905,1,1.00000000000000000000,0.00000000000000000000,1,98340,Top
